Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
15:15:00.000-04:00,15:30:00.000-04:00,22.092662811279297,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,165,832321,67679,
15:30:00.000-04:00,15:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,233,900000,,
15:45:00.000-04:00,16:00:00.000-04:00,18.249998092651367,,41.835147857666016,-71.4078140258789,41.8351936340332,-71.40771484375,,,,42,900000,,
16:00:00.000-04:00,16:15:00.000-04:00,14.371610641479492,,41.835147857666016,-71.40776824951172,41.83522415161133,-71.40771484375,,,,52,137434,,
16:15:00.000-04:00,16:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,,900000,,
16:30:00.000-04:00,16:45:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,34,900000,,
16:45:00.000-04:00,17:00:00.000-04:00,18.249998092651367,,,,,,,,,32,900000,,
17:00:00.000-04:00,17:15:00.000-04:00,18.249998092651367,,,,,,,,,31,900000,,
17:15:00.000-04:00,17:30:00.000-04:00,18.249998092651367,,41.835147857666016,-71.40771484375,41.83522415161133,-71.40771484375,,,,134,900000,,
17:30:00.000-04:00,17:45:00.000-04:00,10.591245651245117,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,89,522308,,
17:45:00.000-04:00,18:00:00.000-04:00,41.746524810791016,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,525,481729,415001,
18:00:00.000-04:00,18:15:00.000-04:00,8.663660049438477,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,226,427249,,
18:15:00.000-04:00,18:30:00.000-04:00,18.25,,,,,,,,,,900000,,
18:30:00.000-04:00,18:45:00.000-04:00,18.25,,41.835147857666016,-71.4078140258789,41.835166931152344,-71.40771484375,,,,37,900000,,
18:45:00.000-04:00,19:00:00.000-04:00,12.994364738464355,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,78,640818,,
19:00:00.000-04:00,19:15:00.000-04:00,18.25,,41.835147857666016,-71.40776824951172,41.8351936340332,-71.40771484375,,,,94,900000,,
19:15:00.000-04:00,19:30:00.000-04:00,18.25,,41.83509063720703,-71.4078140258789,41.8351936340332,-71.40771484375,,,,44,900000,,
19:30:00.000-04:00,19:45:00.000-04:00,13.609308242797852,,41.835052490234375,-71.40788269042969,41.83524703979492,-71.40769958496094,0.8730701804161072,1.2699999809265137,0.8500000238418579,177,671144,,
19:45:00.000-04:00,20:00:00.000-04:00,18.249998092651367,,,,,,,,,51,900000,,
20:00:00.000-04:00,20:15:00.000-04:00,18.249998092651367,,41.83513641357422,-71.4077377319336,41.83515167236328,-71.40772247314453,0.6499999761581421,0.6499999761581421,0.6499999761581421,,900000,,
20:15:00.000-04:00,20:30:00.000-04:00,17.021957397460938,,,,,,,,,26,839439,,
20:30:00.000-04:00,20:45:00.000-04:00,13.727749824523926,,41.83515930175781,-71.40786743164062,41.83529281616211,-71.4077377319336,1.0149999856948853,1.399999976158142,0.5799999833106995,59,676985,,
20:45:00.000-04:00,21:00:00.000-04:00,,,41.835147857666016,-71.40792846679688,41.835243225097656,-71.40782928466797,0.5299999713897705,0.550000011920929,0.5099999904632568,339,,,
21:00:00.000-04:00,21:15:00.000-04:00,17.950265884399414,,41.835174560546875,-71.40791320800781,41.8351936340332,-71.40786743164062,,,,169,432916,119027,
21:15:00.000-04:00,21:30:00.000-04:00,14.284497261047363,,41.83518600463867,-71.40785217285156,41.8351936340332,-71.40782928466797,,,,125,704441,,
21:30:00.000-04:00,21:45:00.000-04:00,18.25,,41.835105895996094,-71.407958984375,41.835182189941406,-71.4078140258789,0.5199999809265137,0.5199999809265137,0.5199999809265137,2,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,18.25,,41.8350830078125,-71.40795135498047,41.83516311645508,-71.40753173828125,0.7699999809265137,0.7900000214576721,0.75,48,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,18.25,,41.8350830078125,-71.4078140258789,41.8351936340332,-71.40757751464844,1.559999942779541,1.5700000524520874,1.5499999523162842,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,18.25,,41.83515548706055,-71.40769958496094,41.83515548706055,-71.4076919555664,,,,,900000,,
22:30:00.000-04:00,22:45:00.000-04:00,18.25,,41.83515930175781,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
22:45:00.000-04:00,23:00:00.000-04:00,18.25,,,,,,,,,,900000,,
23:00:00.000-04:00,23:15:00.000-04:00,18.25,,,,,,,,,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,18.25,,41.83510208129883,-71.4078140258789,41.8351936340332,-71.40766906738281,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,18.25,,41.835166931152344,-71.4078140258789,41.8351936340332,-71.40776824951172,,,,,900000,,
