Start time,End time,Calories (kcal),Distance (m),Low latitude (deg),Low longitude (deg),High latitude (deg),High longitude (deg),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Inactive duration (ms),Walking duration (ms),Running duration (ms)
20:45:00.000-04:00,21:00:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835147857666016,-71.40771484375,,,,,900000,,
21:00:00.000-04:00,21:15:00.000-04:00,18.249998092651367,,41.83509063720703,-71.4078140258789,41.835166931152344,-71.40771484375,,,,,900000,,
21:15:00.000-04:00,21:30:00.000-04:00,18.249998092651367,,41.83509063720703,-71.40786743164062,41.83518981933594,-71.40771484375,,,,2,900000,,
21:30:00.000-04:00,21:45:00.000-04:00,18.249998092651367,,41.835166931152344,-71.40780639648438,41.835166931152344,-71.40780639648438,,,,12,900000,,
21:45:00.000-04:00,22:00:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
22:00:00.000-04:00,22:15:00.000-04:00,18.249998092651367,,,,,,,,,,900000,,
22:15:00.000-04:00,22:30:00.000-04:00,14.706903457641602,,41.835052490234375,-71.40796661376953,41.835166931152344,-71.4078140258789,,,,54,387283,,
22:30:00.000-04:00,22:45:00.000-04:00,14.85653305053711,,41.83513259887695,-71.40780639648438,41.83513641357422,-71.40779876708984,,,,29,111164,,
22:45:00.000-04:00,23:00:00.000-04:00,13.429120063781738,,41.835140228271484,-71.40778350830078,41.835140228271484,-71.40778350830078,,,,76,662258,,
23:00:00.000-04:00,23:15:00.000-04:00,18.25,,41.8350830078125,-71.4078140258789,41.83523941040039,-71.40758514404297,2.8499999046325684,2.8499999046325684,2.8499999046325684,,900000,,
23:15:00.000-04:00,23:30:00.000-04:00,18.25,,41.83504867553711,-71.40771484375,41.83513641357422,-71.40764617919922,,,,,900000,,
23:30:00.000-04:00,23:45:00.000-04:00,18.25,,41.83511734008789,-71.4077377319336,41.835140228271484,-71.40771484375,,,,,900000,,
23:45:00.000-04:00,00:00:00.000-04:00,18.25,,41.835147857666016,-71.4077377319336,41.835147857666016,-71.4077377319336,,,,,900000,,
